NODE_ID,NODE_NAME,SI_CODE,GU_CODE,X,Y,Longitude,Latitude,Radius,trafficlight_num,crosswalk_num,station_num,school_num,land_price,house_1,house_2,house_3,house_4,commerce_1,commerce_2,commerce_3,commerce_4,green_1,green_2,green_3,industry_1,industry_2,industry_3,limit,mediansep_,island_num,mean_lanes,mean_speed,mean_wth,mean_loadlen,busstop_num,police_num,CtoC_num,CtoP_num,total_acc
1220033300,국민제1빌딩,A,AA,961868.3242,1944763.622,127.068591,37.5013512,47,4,2,0,0,1960023.982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,60,27.5,2623,2,0,19,3,22
1220042700,우리은행논현2동지점,A,AA,958938.4624,1946097.352,127.03537,37.51324688,47,6,3,0,0,79234842.18,0,0,0.21602755,0,0.783972449,0,0,0,0,0,0,0,0,0,0,0,0,3.166666666,50,17.33333333,4190,1,1,56,16,72
1220058700,구정중교,A,AA,958699.5913,1947849.725,127.0325686,37.52903094,47,0,2,0,3,500993440.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.833333333,50,21,1750,0,1,20,3,23
1220033600,서울르네상스호텔앞,A,AA,959445.7809,1944861.47,127.0411785,37.50212986,47,1,2,0,0,340091990,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2.75,60,24.66666666,1551.333333,0,1,54,10,64
1220034900,삼성제일빌딩,A,AA,959724.2128,1944965.196,127.0443229,37.50307698,47,0,2,0,2,152832108.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2.625,60,24.66666666,1475.333333,4,1,41,11,52
1220010000,압구정역,A,AA,958328.5194,1947645.784,127.0283806,37.52717607,47,20,4,1,0,349940438.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2,56,30,5670.5,0,0,85,9,94
1220017900,매봉역,A,AA,959810.9502,1943106.249,127.0454058,37.48632535,47,10,3,1,1,408608720.3,0,0.78005631,0.219943689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,50,21.33333333,11083.33333,2,0,78,10,88
1220031500,국기원입구,A,AA,958547.2441,1944520.002,127.0310323,37.49901217,47,21,4,0,0,401048365.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2.75,47.5,25.33333333,1517.666666,0,0,108,22,130
1220003900,일원역,A,AA,963209.0114,1942755.392,127.0838592,37.48330455,47,12,4,1,1,192495730,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2.25,52.5,27.5,2382,0,0,16,4,20
1220022800,영동5교(남단),A,AA,961637.6011,1943409.975,127.0660514,37.48914065,47,10,3,1,2,585876132.2,0.172586453,0.613255027,0,0,0.214158519,0,0,0,0,0,0,0,0,0,0,0,0,2.5,45,27.5,4793.5,1,0,33,7,40
1220029000,역삼세무서,A,AA,959272.2622,1944165.959,127.039254,37.49585332,47,16,4,0,0,343738645.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,55,25,5953.5,0,0,129,17,146
1240008800,방아삼거리,A,BB,968759.1466,1947202.159,127.1464463,37.52358987,47,7,3,0,0,63314167.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,50,32,9999,0,1,22,0,22
1240021900,경희대동서신의학병원,A,BB,969644.5251,1950319.124,127.1563371,37.55171404,47,11,5,0,0,2595491.146,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,36.66666666,26,5155.5,1,1,13,4,17
1240003300,생태공원,A,BB,969370.8258,1949054,127.1532913,37.54030187,47,12,1,0,0,120924166.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.666666666,53.33333333,26,6476.5,0,0,33,1,34
1240023700,E마트,A,BB,969668.9821,1950727.887,127.156597,37.55539919,47,13,4,1,0,33139079.82,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.625,45,24,7527,1,1,73,14,87
1240015900,천호신사거리,A,BB,967005.9945,1948777.781,127.1265354,37.53773057,47,1,2,1,0,176458576.8,0,0,0.168136068,0,0.739295362,0,0,0,0,0,0,0,0,0,0,1,0,3,47.5,20.75,4301.75,4,0,61,40,101
1240015900,천호신사거리,A,BB,967005.9945,1948777.781,127.1265354,37.53773057,47,1,2,1,0,176458576.8,0,0,0.168136068,0,0.739295362,0,0.092568569,0,0,0,0,0,0,0,0,1,0,3,47.5,20.75,4301.75,4,0,61,40,101
1080015200,삼성화재번동사옥,A,CC,957973.7436,1959740.132,127.0236715,37.63616909,47,21,6,1,0,1605638.75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,2.714285714,60,25,5033,1,0,92,39,131
1080002900,(주)하이마트,A,CC,957934.6481,1959642.2,127.023234,37.63528463,47,2,3,0,0,23068824.57,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.2,60,20.5,5058.5,1,0,39,8,47
1080017400,광산사거리,A,CC,957859.2038,1960524.022,127.0223281,37.64322915,47,32,6,0,0,14157787.41,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.625,60,25,8475,3,0,120,38,158
1070034800,장위동드림빌_장위동길_,A,CC,959195.2047,1957187.661,127.0376577,37.61321829,47,7,2,0,2,162521645,0,0.618605943,0.381394056,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.666666666,50,25,5740,3,0,65,8,73
1150028600,삼성홈플러스강서점,A,DD,942917.8636,1951198.909,126.853702,37.55837524,47,0,1,0,6,3674493.481,0,0,0,0,0,0,0,0,0,0,0.396961484,0,0,0.603038515,0,0,0,2.833333333,60,22,3517.5,0,0,33,9,42
1150036900,가양아파트,A,DD,943186.0477,1951766.203,126.8566943,37.56350485,47,20,6,0,1,2292972.117,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,40,30,4258,0,0,119,17,136
1150047800,LG전자,A,DD,939283.4013,1952902.87,126.8124132,37.57350047,47,0,2,0,0,67870983.37,0,0.468783212,0.531216787,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2,30,29,7571,2,0,9,6,15
1150023400,대창빌딩,A,DD,939624.406,1950842.827,126.8164443,37.55495589,47,4,3,0,1,928155937.2,0,0.349696853,0.650303146,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.625,60,23.0575,21029.25,2,0,12,2,14
1150031200,강서요양병원,A,DD,943024.2892,1951437.041,126.8548884,37.56052812,47,7,3,1,3,73913726.29,0,0,0,0,0,0,0,0,0,0,0.022045403,0,0,0.977954596,0,0,1,2.666666666,50,23.5,3350,0,0,55,11,66
1150027800,88체육관(관문로터리),A,DD,942104.711,1951157.554,126.8444991,37.55795175,47,28,6,0,1,44098501.56,0,0.131470721,0.868529278,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.75,57.5,25.33333333,2959.666666,1,0,62,18,80
1150005300,신한은행앞,A,DD,939046.7163,1951568.049,126.8098441,37.56145421,47,8,4,2,1,130761502.5,0,0.009170542,0.009566664,0.046697395,0,0,0.934565398,0,0,0,0,0,0,0,0,1,2,3,56.66666666,20.66666666,2879.666666,3,1,21,28,49
1150005300,신한은행앞,A,DD,939046.7163,1951568.049,126.8098441,37.56145421,47,8,4,2,1,130761502.5,0,0.009170542,0.009566664,0.046697395,0,0,0,0,0,0,0,0,0,0,0,1,2,3,56.66666666,20.66666666,2879.666666,3,1,21,28,49
1200024700,동아타운21아파트,A,EE,952046.6364,1943462.147,126.9575607,37.48916259,47,0,1,0,1,127598569.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,50,22.5,1748,0,0,9,3,12
1200023500,서울YWCA봉천종합사회복,A,EE,952018.8762,1943215.262,126.9572628,37.4869359,47,0,0,0,0,58360762.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.166666666,50,20.5,1599,0,0,9,2,11
1200017100,승리교(북단),A,EE,949615.8252,1942568.379,126.9301262,37.4809774,47,8,1,0,0,63501902.71,0,0.207843685,0.789749589,0.002406725,0,0,0,0,0,0,0,0,0,0,0,0,0,2,60,30,4090,0,0,23,15,38
1200003900,보라매공원,A,EE,949329.8193,1943847.422,126.9268034,37.49249007,47,19,6,0,1,78836064.54,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2.333333333,50,27.5,657,0,0,59,32,91
1200018800,현대시장입구,A,EE,951060.2757,1942764.362,126.94645,37.48282152,47,26,5,0,1,117493880,0,0,0.733886519,0.26611348,0,0,0,0,0,0,0,0,0,0,0,4,1,2.5,52.5,27.5,3706.5,2,0,109,19,128
1040022200,화양동우체국,A,FF,961980.9072,1949954.783,127.069596,37.54814571,47,0,1,0,0,997610044.2,0,0,0,0.205786824,0.794213175,0,0,0,0,0,0,0,0,0,0,0,1,2.666666666,50,25,4291.333333,0,1,29,7,36
1040003300,자양삼거리,A,FF,962643.7996,1948839.661,127.077157,37.53812184,47,13,3,0,1,543128852.2,0,0.296286372,0.703713627,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.333333333,53.33333333,26.75,6663.5,0,1,75,10,85
1040014800,방지거병원삼거리,A,FF,963710.9243,1948815.367,127.0892369,37.5379455,47,11,4,0,2,148962132,0,0.211156305,0.162710323,0,0.626133371,0,0,0,0,0,0,0,0,0,0,0,0,1.5,60,37,12710,2,0,49,16,65
1040022100,화양삼거리,A,FF,962060.4006,1949942.723,127.0704965,37.54804029,47,12,4,0,0,1020844787,0,0,0.344412906,0.08160401,0.573983082,0,0,0,0,0,0,0,0,0,0,0,1,2.666666666,50,26.33333333,4808.333333,2,1,65,30,95
1040027900,용곡삼거리,A,FF,963447.9174,1952265.439,127.086088,37.56903181,47,10,3,0,0,575413588.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,40,30.5,5906.5,0,0,41,4,45
1170016800,대성석유,A,GG,945964.9415,1942458.347,126.8888428,37.47977928,47,0,0,0,0,2912198580,0,0.310687443,0,0,0.407683601,0,0,0,0,0,0,0,0,0.281628955,0,1,0,1.4,60,36,32620,2,1,23,7,30
1160025200,라미우드 빌딩,A,GG,943788.925,1944417.678,126.8640829,37.49730912,47,0,2,0,2,36854796.71,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,56.66666666,22,28004,0,0,16,9,25
1160040900,신도림동사무소,A,GG,945520.7963,1945344.243,126.8836059,37.50576423,47,19,7,0,0,223629613.5,0,0,0.333851514,0.666148485,0,0,0,0,0,0,0,0,0,0,0,2,0,3,66.66666666,22,14206,3,0,62,33,95
1160044100,서울자재터미널,A,GG,945738.0572,1945539.871,126.8860495,37.50754025,47,13,2,0,0,28814143,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.166666666,66.66666666,20.5,14224.5,0,0,49,10,59
1160023600,한마음아파트삼거리,A,GG,943680.2269,1944344.463,126.8628589,37.4966426,47,17,4,0,2,6472267.148,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2.666666666,56.66666666,24,14309,0,0,73,25,98
1160042000,궁동삼거리,A,GG,940705.8799,1945446.784,126.8291235,37.5063916,47,12,6,0,0,6268434.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.833333333,66.66666666,21,8690,1,0,67,3,70
1160029300,고척교사거리,A,GG,944471.5794,1944587.906,126.8717925,37.49888474,47,13,5,1,0,63168417.89,0,0,0,0,0,0,0,0,0.507221409,0,0,0,0,0.49277859,0,2,4,3.125,75,20,14396.5,0,0,231,21,252
1160033800,개봉1동사거리,A,GG,942243.4321,1944907.736,126.8465612,37.50163064,47,16,4,0,0,80178478.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2.5,57.5,26,17539,2,0,148,30,178
1160039100,고척우체국삼거리,A,GG,943573.6787,1945189.007,126.8615888,37.50424807,47,14,3,0,0,20220735.07,0,0,0.405607456,0,0,0,0,0,0,0,0,0,0,0.594392544,0,0,0,2.666666666,60,25,2407.5,0,0,24,13,37
1160020000,오류동삼거리,A,GG,941758.651,1944162.253,126.8411359,37.49488108,47,14,5,0,0,271244100.6,0,0,0.011671084,0,0.988328915,0,0,0,0,0,0,0,0,0,0,0,0,3,63.33333333,20,19488.66666,2,1,119,23,142
1160025500,개봉사거리,A,GG,943120.1057,1944432.737,126.8565158,37.49740388,47,17,5,0,1,1303981166,0,0,0.735694742,0,0,0,0,0,0,0,0,0,0,0.264305257,0,1,1,2.75,57.5,24.66666666,10378.33333,3,0,180,37,217
1170017200,가산치안센터,A,HH,945877.6246,1942521.022,126.8878507,37.48033907,47,0,1,0,0,196702511.8,0,0.392287968,0,0,0.122336169,0,0,0,0,0,0,0,0,0.485375861,0,1,0,1.6,48,36,32620,0,1,13,4,17
1170018000,시골장터식당,A,HH,945624.8577,1942834.5,126.8849687,37.48314966,47,0,1,0,1,102407847.5,0,0.991450132,0,0,0,0,0,0,0,0,0,0,0,0.008549867,0,1,0,1.4,48,36,32620,0,0,10,3,13
1170010300,금천교(남단),A,HH,945518.4239,1940809.107,126.8839148,37.46488814,47,14,4,0,0,24416181.98,0,0.249380783,0,0,0,0,0,0,0.750619216,0,0,0,0,0,0,0,4,3,61.11111111,20,12573,1,0,68,14,82
1100011800,월롱교교차로,A,II,962061.3258,1957472.914,127.0701169,37.6159121,47,16,5,0,0,842237238.2,0,0,0.808136138,0,0,0,0,0,0.191863861,0,0,0,0,0,0,2,1,2.166666666,60,28,8850,0,0,79,7,86
1100012400,태릉가스충전소,A,II,962310.0061,1957563.28,127.0729299,37.61673682,47,25,4,1,0,1431639342,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.625,60,25,5948.5,0,0,89,8,97
1100037500,현대증권빌딩,A,II,961137.1196,1961707.665,127.0594197,37.65404212,47,0,1,1,0,58448001.42,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.5,60,25,3457.333333,2,0,36,12,48
1100013100,북부지청앞,A,II,962694.5331,1957726.578,127.0772786,37.61822436,47,16,2,1,0,26854340.12,0,0,0.074868029,0,0.92513197,0,0,0,0,0,0,0,0,0,0,0,0,3.166666666,50,21,8600,1,0,40,9,49
1100015900,공릉2치안센터,A,II,963550.5315,1958197.266,127.0869545,37.62250113,47,12,3,0,1,1775558.915,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.333333333,50,18.5,3356,1,0,56,4,60
1100051000,홍파복지원앞,A,II,960796.9822,1964662.263,127.0554049,37.68065785,47,12,4,0,1,34364637.17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3.166666666,50,18.712,9713,2,1,42,11,53
1100038300,덕영빌딩,A,II,961351.5498,1961764.854,127.0618475,37.65456663,47,4,4,1,0,128398416,0,0,0,0.828227046,0.171772953,0,0,0,0,0,0,0,0,0,0,0,0,3.166666666,60,20,3457,2,0,23,16,39
1100005000,월계4동사무소앞,A,II,961270.757,1959205.472,127.0610674,37.63149504,47,10,3,1,2,79415652.59,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.833333333,50,23,3086,1,1,83,19,102
1100004800,신영교통(주),A,II,960804.3682,1958836.679,127.0558016,37.62815127,47,7,1,0,1,13434684.16,0,0.310979785,0,0,0,0,0,0,0.689020214,0,0,0,0,0,0,0,0,3,60,21.5,3552.5,4,0,52,12,64
1100040300,상계초교입구,A,II,961771.7892,1962044.154,127.066597,37.6571016,47,15,3,0,1,200568954.5,0,0.703876958,0.288780018,0.007343022,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,60,24.5,4614.5,0,1,88,26,114
1100048000,상계14-16단지,A,II,960869.6502,1963537.176,127.0562894,37.67052042,47,12,4,0,1,36308384.89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,52.5,28,15601.5,1,0,84,10,94
1100050000,수락산역,A,II,960790.9154,1964397.597,127.0553503,37.67827213,47,12,4,1,0,915586258.2,0,0,0,0.205496943,0,0,0,0,0.794503056,0,0,0,0,0,0,0,0,3,56.66666666,20.66666666,9786.333333,1,1,71,26,97
1100020200,공릉우성아파트,A,II,962180.8141,1958917.61,127.071396,37.62893839,47,14,4,0,4,24110404.14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.875,55,22.33333333,9890.333333,1,0,71,24,95
1100044000,상계교(동단),A,II,960527.6966,1962561.047,127.0524648,37.66170777,47,20,3,0,2,16038352.16,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.25,65,30.5,14852.5,0,0,112,13,125
1090016600,도봉소방서,A,JJ,959673.4494,1962886.945,127.0427617,37.66460799,47,7,3,0,0,101561547,0,0.150541417,0.503438755,0,0,0,0,0,0,0,0,0,0,0.346019827,0,0,0,3,60,19.66666666,3574,1,1,62,28,90
1090008700,창원초교,A,JJ,959560.0149,1961456.084,127.0415548,37.65170646,47,26,4,0,2,455063775.6,0.232333558,0.053731405,0,0,0,0,0,0,0.713935036,0,0,0,0,0,0,0,3,2.4,54,25.33333333,3143,2,0,80,11,91
1090000700,우이교,A,JJ,958639.5561,1960509.273,127.0311741,37.6431317,47,26,3,0,0,56112152.89,0,0.255234748,0,0.744765251,0,0,0,0,0,0,0,0,0,0,0,0,0,2.375,60,26.5,7415,0,0,159,11,170
1090009600,창4동사무소,A,JJ,960412.777,1961527.325,127.051218,37.65238574,47,20,4,0,0,14924688.5,0,0,0.84940142,0,0.150598579,0,0,0,0,0,0,0,0,0,0,0,0,2.5,52.5,25.66666666,2233.666666,1,1,63,17,80
1090000200,도봉역,A,JJ,959922.228,1964661.96,127.0454847,37.68061732,47,23,4,1,1,31549166.6,0.688241547,0.049581337,0.029825792,0,0,0,0,0,0.232351321,0,0,0,0,0,0,0,0,2.875,60,20.33333333,4293.333333,1,1,121,22,143
1090003200,윤대감갈비,A,JJ,960306.3919,1962374.142,127.0499659,37.66001362,47,25,3,0,1,81534951.48,0,0.230005771,0,0,0,0,0,0,0,0,0,0,0,0.769994228,0,0,1,2.5,60,25.5,4984,0,0,18,2,20
1030032900,용답동,A,KK,960430.5269,1952103.732,127.051929,37.56744956,47,5,3,1,0,100758183.7,0,0.54797639,0,0,0.452023609,0,0,0,0,0,0,0,0,0,0,0,0,3.333333333,60,18.625,7857.5,1,1,60,24,84
1030028200,용답동우체국,A,KK,961238.6211,1951493.798,127.0611116,37.56198641,47,10,5,0,1,71534124.53,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,3.333333333,50,19,11795.5,3,0,39,25,64
1030032500,동부시장,A,KK,960508.2111,1952030.003,127.0528127,37.56678835,47,0,1,1,0,961413808.2,0,0.502476959,0,0.254337098,0.243185941,0,0,0,0,0,0,0,0,0,0,0,0,3.333333333,50,18.75,7868.25,2,1,31,15,46
1030027800,삼우빌딩,A,KK,961396.0959,1951463.865,127.0628962,37.56172325,47,0,2,1,1,194982293,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.333333333,50,19,15510,0,0,21,7,28
1050024400,미주아파트앞,A,KK,960098.6821,1953766.767,127.0480809,37.58242464,47,11,2,1,0,67149380.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333333333,53.33333333,27.5,2442.5,1,0,43,15,58
1050003200,전농동사거리,A,KK,960954.92,1953221.982,127.0578073,37.57755105,47,12,11,0,0,664518259.7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2.75,52.5,22.5,5119.5,0,0,83,29,112
1050003000,전농파출소앞,A,KK,960049.7913,1953057.023,127.0475659,37.57602539,47,12,6,0,0,11574573594,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.375,40,27.5,2876.5,3,1,49,20,69
1050013600,시립동부병원앞교차로,A,KK,958557.8752,1952832.205,127.0306832,37.57393309,47,19,9,0,1,6294809.165,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.25,52.5,28.33333333,11020,1,0,92,23,115
1050004300,홍파초교,A,KK,959246.7786,1954234.793,127.0384065,37.58660572,47,12,5,0,3,56545894.14,0,0.922641332,0.077358667,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,35,25,3931.5,0,0,159,18,177
1050001900,신답역,A,KK,960146.5987,1952374.358,127.0486993,37.56987654,47,19,7,1,0,48336759.34,0,0.51678631,0.483213689,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.625,52.5,25,10590,0,1,108,18,126
1190003000,남성초등학교,A,LL,953806.7839,1942864.938,126.9775078,37.4838695,47,18,3,0,2,507329443.1,0.02479973,0,0.975200269,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,50,20,3162,3,0,43,18,61
1190010600,노다지사철탕,A,LL,951224.5902,1945051.854,126.9481568,37.50344797,47,12,2,1,0,199529056.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,50,20,4900,1,0,64,8,72
1190019600,대방빌딩,A,LL,949327.044,1946096.453,126.926617,37.51276091,47,0,1,1,1,968983252.2,0,0,0.103833347,0,0.896166653,0,0,0,0,0,0,0,0,0,0,1,0,2.5,50,25.33333333,252,1,0,17,2,19
1190017400,중앙대입구삼거리,A,LL,952542.801,1945730.019,126.9630266,37.50962918,47,17,3,1,1,1082714931,0,0.156940068,0.435446417,0.19585338,0,0,0,0,0.211760133,0,0,0,0,0,0,0,1,2.666666666,50,25,2070.5,0,0,69,14,83
1190010400,상도역,A,LL,951181.9524,1945023.46,126.9476763,37.50318979,47,24,5,1,0,51973301.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3.125,60,20,4579,5,0,149,18,167
1190002300,동작전화국입구,A,LL,949790.6829,1946143.977,126.9318598,37.51321461,47,21,7,0,0,143104202.9,0,0,0.837898721,0,0.162101278,0,0,0,0,0,0,0,0,0,0,4,0,2.5,60,25,740,2,1,53,22,75
1130036300,평화의공원입구삼거리,A,MM,946936.7468,1951801.783,126.8991588,37.5640493,47,12,2,0,0,191184.1349,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.666666666,50,23.5,445,0,0,14,3,17
1130025900,김영만치과,A,MM,948760.2645,1950671.425,126.9198847,37.55396452,47,20,7,0,0,3933922126,0,0.106683109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,22,807.6666666,2,0,44,31,75
1130025900,김영만치과,A,MM,948760.2645,1950671.425,126.9198847,37.55396452,47,20,7,0,0,3933922126,0,0.106683109,0,0,0,0,0.89331689,0,0,0,0,0,0,0,0,0,0,3,60,22,807.6666666,2,0,44,31,75
1130039100,연남교,A,MM,948497.9516,1952160.797,126.9168104,37.56737376,47,23,6,1,0,1432155.243,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.777777777,40,33,5067.5,1,0,30,5,35
1130045600,상암어린이집,A,MM,946560.1703,1953099.49,126.8948003,37.57572383,47,8,1,0,1,60213329.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,60,20.33333333,1964.666666,0,1,11,6,17
1130025100,마포트라팰리스2차,A,MM,951940.0196,1950415.926,126.9558998,37.55183305,47,0,2,1,0,47734047.42,0,0,0.826032871,0.173967128,0,0,0,0,0,0,0,0,0,0,0,1,0,3.166666666,50,21,1062.666666,0,1,19,4,23
1130037100,평강교회,A,MM,947137.2208,1951959,126.9014173,37.56547784,47,22,4,1,0,6230421.775,0,0.23971912,0.760280879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.333333333,40,29.5,2761,1,0,46,20,66
1130004200,마포세무서앞,A,MM,950597.9178,1949845.828,126.9407445,37.54662368,47,14,4,1,1,2053091378,0,0.908199915,0.091800084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.375,60,27.5,2698,0,0,48,13,61
1130031900,망원우체국,A,MM,947739.1629,1951132.925,126.9082918,37.5580667,47,18,4,1,0,178462816.4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.375,32.5,26.66666666,2670,1,0,81,19,100
1130026000,성산초등교앞),A,MM,948039.8869,1950706.57,126.9117268,37.55424094,47,19,4,1,1,1709660116,0,0.076861537,0.923138462,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2,46,27.66666666,2733.666666,3,0,75,16,91
1130019200,창전사거리,A,MM,949877.6743,1949944.385,126.9325846,37.54747308,47,25,5,1,1,152273511,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,60,26.5,2215.5,1,1,48,6,54
1130003200,중동교,A,MM,947073.3633,1953068.705,126.9006141,37.575476,47,7,2,1,0,89435394.01,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2.2,60,31,4092.5,3,0,10,4,14
1130037200,중동초등학교사거리,A,MM,948003.1688,1952001.561,126.9112192,37.56591075,47,14,2,0,2,4886423.661,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.375,45,27,5068,0,0,85,7,92
1130049800,MBC 글로벌 미디어 센터,A,MM,946160.9273,1953820.936,126.8902262,37.58220298,47,9,4,0,0,18982425.07,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2.5,60,26.5,1911,0,0,6,1,7
1130031000,굴레방다리,A,NN,951968.5097,1951034.479,126.9561818,37.55740966,47,27,4,1,4,76588329.45,0,0,0.689624848,0,0,0,0.310375151,0,0,0,0,0,0,0,0,0,5,2.375,47.5,29,2174.5,5,0,59,39,98
1130031000,굴레방다리,A,NN,951968.5097,1951034.479,126.9561818,37.55740966,47,27,4,1,4,76588329.45,0,0,0.689624848,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2.375,47.5,29,2174.5,5,0,59,39,98
1120007500,서대문경찰서후문,A,NN,952793.0428,1951794.98,126.9654679,37.56430682,47,2,3,1,4,5583786411,0,0,0.383988985,0.616011014,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,60,25.5,493,2,0,25,8,33
1120021400,대림목공소,A,NN,950572.6605,1955251.479,126.940094,37.59534413,47,10,4,0,0,44869496.07,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2.5,50,26,29124.5,4,0,20,11,31
1120018600,서부빌딩,A,NN,951001.5833,1954445.358,126.9450065,37.58810143,47,11,5,1,1,502952732.6,0,0.017060697,0,0.799598684,0.183340618,0,0,0,0,0,0,0,0,0,0,2,1,2.333333333,50,27,29084,1,1,38,48,86
1120022800,충정로역6번출구앞,A,NN,952572.4458,1951229.331,126.9630067,37.55919719,47,5,1,1,0,150424741.9,0,0.019286271,0.980713729,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,56.66666666,30,1440,0,0,28,6,34
1210026600,진석빌딩,A,OO,956730.9201,1943079.196,127.0105691,37.48594232,47,0,2,0,1,182503604.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.166666666,56.66666666,17.33333333,1718.666666,3,0,10,2,12
1210031800,국민은행,A,OO,957059.3927,1943957.852,127.0142331,37.49387729,47,8,5,1,0,46852429.6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2.666666666,50,23,2302,4,0,58,21,79
1210026400,방배초교입구,A,OO,954558.7948,1943081.468,126.9860002,37.48585847,47,14,5,0,1,458455741.1,0,0.858631434,0.141368566,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.5,60,26,2810,2,0,28,17,45
1210039300,양정빌딩,A,OO,957823.7002,1945078.017,127.0228148,37.50400897,47,0,2,1,0,54239524.75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40,21.66666666,1588.666666,0,0,72,29,101
1210024800,탑스벤쳐타운입구,A,OO,956776.838,1942960.196,127.0110954,37.48487189,47,0,3,0,1,74109745.48,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.166666666,66.66666666,18.66666666,1897.666666,1,0,19,6,25
